cell,timepoint,z,x,neuromast_z,neuromast_x
5,67,21.13627280953099,45.264153219725536,30.47352941176471,48.87289915966387
5,68,21.340432098765433,45.43287037037037,30.55,48.88928571428571
5,69,20.76993865030675,45.35879345603273,30.626470588235296,48.905672268907566
5,70,20.134383315072782,46.049025669118805,30.70294117647059,48.92205882352941
5,71,19.934474793321446,45.94364159507214,30.779411764705884,48.938445378151265
5,72,20.465005635163422,46.22268153276445,30.855882352941176,48.954831932773104
5,73,20.34714682799215,45.977297253106606,30.93235294117647,48.97121848739496
5,74,20.213481610337972,45.64736994698476,31.008823529411764,48.98760504201681
5,75,20.36814070753962,45.699723867456385,31.085294117647063,49.00399159663866
5,76,20.555718954248366,45.89244281045752,31.16176470588235,49.0203781512605
5,77,20.915380549682872,45.83694503171248,31.23823529411765,49.036764705882355
5,78,20.75824328887388,45.52957538409589,31.31470588235294,49.0531512605042
5,79,21.309928993138666,45.43118318174565,31.39117647058824,49.069537815126054
5,80,21.255972568578557,45.60628013300084,31.46764705882353,49.08592436974789
5,81,21.653368763929368,45.445619749699986,31.544117647058826,49.102310924369746
5,86,21.776993525302437,44.35809763162379,31.926470588235293,49.18424369747899
5,87,21.626010142999668,44.162009477884936,32.002941176470586,49.200630252100844
5,88,21.81616884203481,43.55190344712182,32.07941176470588,49.2170168067227
5,89,22.18734171942686,43.50088720426525,32.15588235294118,49.233403361344536
5,90,22.38333060422466,43.79735549369577,32.23235294117647,49.24978991596639
5,91,22.64567140600316,44.56669036334913,32.30882352941176,49.26617647058824
5,93,22.833506240249612,45.65017940717629,32.46176470588235,49.298949579831934
5,94,22.894037871033778,46.29665155724521,32.53823529411765,49.31533613445378
5,95,23.206904836930836,46.56291948952261,32.614705882352936,49.33172268907563
5,96,23.274808414138256,46.62265796058806,32.69117647058824,49.348109243697486
5,97,22.691441857163138,46.77420488428227,32.767647058823535,49.364495798319325
5,98,23.158401332223146,46.49545795170691,32.84411764705882,49.38088235294118
5,99,23.513474576271186,46.77725,32.92058823529412,49.39726890756303
5,100,23.614349166062368,47.268292240754164,32.997058823529414,49.41365546218488
5,101,23.15710455764075,47.08699731903486,33.07352941176471,49.43004201680672
5,102,23.873483747957145,47.249818412929,33.15,49.44642857142857
5,103,24.346908325537886,47.8271702525725,33.226470588235294,49.46281512605042
5,104,24.64749097129823,47.97657289488691,33.30294117647059,49.479201680672276
5,109,25.444087156843924,47.82822038779036,33.68529411764706,49.56113445378151
7,0,13.387436318816762,44.803907148726374,25.35,47.775
7,1,13.589108709782256,44.181938576535586,25.426470588235293,47.79138655462185
7,2,13.913152173913044,43.72282608695652,25.50294117647059,47.807773109243705
7,3,13.824062024674667,43.7073643738381,25.57941176470588,47.824159663865544
7,4,13.730894479973074,43.390891114103,25.655882352941177,47.8405462184874
7,5,13.498838505057432,43.20421738385051,25.73235294117647,47.85693277310925
7,6,13.605009517217512,42.819073369095,25.808823529411764,47.873319327731096
7,7,13.128541777071188,43.09886945769299,25.885294117647057,47.88970588235294
7,8,13.41358040633609,43.33411673553719,25.961764705882352,47.90609243697479
7,9,13.527109036345449,43.62748416138713,26.03823529411765,47.92247899159664
7,10,13.68948448530619,43.91347069446724,26.114705882352943,47.938865546218494
7,11,13.703425409697584,43.55274539618179,26.19117647058824,47.95525210084033
7,12,13.440470461334218,44.43228924659808,26.26764705882353,47.971638655462186
7,13,13.727884454133825,44.63296998155291,26.344117647058827,47.98802521008404
7,14,14.310891209324915,45.95201149425288,26.42058823529412,48.004411764705885
7,15,14.625844625951366,47.22834601819195,26.497058823529414,48.02079831932773
7,16,14.56580413369934,46.929149846601,26.573529411764707,48.03718487394958
7,17,14.191685125234281,47.07859516101551,26.650000000000002,48.05357142857143
7,18,14.404852600198742,47.50980043060617,26.726470588235294,48.069957983193284
7,19,14.965297413793104,47.88695689655173,26.80294117647059,48.08634453781512
7,20,14.807657936648383,48.25039373562202,26.879411764705882,48.102731092436976
7,21,15.362732240437158,48.60170765027323,26.955882352941178,48.11911764705883
7,22,15.954357798165137,48.56840596330275,27.03235294117647,48.135504201680675
7,23,16.289593053395542,48.72528944185243,27.108823529411765,48.15189075630252
7,24,16.33669435822531,49.34374657659303,27.185294117647057,48.16827731092437
7,25,16.555473066298344,49.65227900552487,27.261764705882353,48.18466386554622
7,26,17.148347074038153,50.17398965405755,27.33823529411765,48.20105042016807
7,27,17.41974665310964,50.12506778512117,27.414705882352944,48.21743697478991
7,28,17.327850356294537,50.3624109263658,27.491176470588236,48.233823529411765
7,29,18.200797922568462,50.58153918791312,27.567647058823532,48.25021008403362
7,30,18.1144269190326,50.891514195583596,27.644117647058824,48.266596638655464
7,31,17.97609710962284,50.34550140994008,27.72058823529412,48.28298319327731
7,32,18.54135655737705,50.25421721311476,27.79705882352941,48.299369747899156
7,33,19.496175854287557,50.22826805286911,27.873529411764707,48.31575630252101
7,34,19.544476595744683,50.13098723404255,27.95,48.33214285714286
7,35,19.768845742785892,49.9935562878518,28.026470588235295,48.3485294117647
7,36,20.163206419668775,49.83930766604063,28.102941176470587,48.364915966386555
7,37,20.120042380363767,50.13763464594738,28.179411764705883,48.38130252100841
7,38,20.41198093031545,50.358666013188376,28.255882352941175,48.397689075630254
7,39,20.99629095230012,50.52478356815482,28.33235294117647,48.41407563025211
7,40,20.92613395693611,50.153018002117896,28.408823529411762,48.430462184873946
7,41,21.028690541279385,50.50430107526882,28.485294117647058,48.4468487394958
7,42,21.210191546949822,50.779236935248804,28.56176470588235,48.46323529411765
7,43,21.15762599469496,50.46266578249337,28.63823529411765,48.479621848739505
7,44,20.99058805544232,50.27490317977986,28.714705882352945,48.496008403361344
7,45,20.611820821236,50.30908336789714,28.791176470588237,48.5123949579832
7,46,20.264801670146138,50.25531315240084,28.867647058823533,48.52878151260504
7,47,19.687606915377614,49.717192902638764,28.944117647058825,48.545168067226896
7,48,19.258930146410304,49.19126389133886,29.02058823529412,48.561554621848735
7,49,20.01007959854646,49.701098806021804,29.097058823529412,48.57794117647059
7,50,20.401013110846247,50.3751660139622,29.173529411764708,48.59432773109244
7,51,21.115980252624087,50.663574097135744,29.25,48.610714285714295
7,52,20.908883537653242,50.29725043782837,29.326470588235296,48.627100840336134
7,53,21.086181850789096,50.57730900286944,29.402941176470588,48.64348739495799
7,54,20.942479346264367,50.26491558908046,29.479411764705883,48.65987394957983
7,55,21.067321208926376,50.107678791073624,29.555882352941175,48.676260504201686
7,56,21.29051524188204,49.468435222001325,29.63235294117647,48.692647058823525
7,57,21.430791440217394,49.31218155570652,29.708823529411763,48.70903361344538
7,58,21.642639280677013,49.23841678420311,29.78529411764706,48.72542016806723
7,59,21.658660778658977,48.918943763518385,29.86176470588235,48.741806722689084
7,60,20.576908171861838,46.52789806234204,29.93823529411765,48.75819327731092
7,61,20.620784349742838,47.405822924320354,30.014705882352946,48.774579831932776
7,62,21.342464873200825,47.921684372858124,30.091176470588238,48.79096638655462
7,63,21.490596491228068,48.482188596491234,30.167647058823533,48.807352941176475
7,64,22.12188472095151,48.21204025617566,30.244117647058825,48.823739495798314
7,65,21.991414231941214,47.370075282308655,30.32058823529412,48.84012605042017
7,66,21.45677553856845,46.750199791521894,30.397058823529413,48.85651260504202
7,67,21.635667539267015,48.20929319371727,30.47352941176471,48.87289915966387
7,68,21.450432838660582,48.52925228310502,30.55,48.88928571428571
7,69,21.39874636627907,48.83207667151163,30.626470588235296,48.905672268907566
7,70,21.606323877068558,49.54633569739953,30.70294117647059,48.92205882352941
7,71,21.509977538185083,49.368522012578616,30.779411764705884,48.938445378151265
7,72,22.08010775862069,49.25576724137931,30.855882352941176,48.954831932773104
7,73,22.34686391057488,49.36517033356991,30.93235294117647,48.97121848739496
7,74,22.774521845937883,49.434843832251275,31.008823529411764,48.98760504201681
7,75,22.70849840820658,49.326653696498056,31.085294117647063,49.00399159663866
7,76,23.599875807252854,49.44682066567313,31.16176470588235,49.0203781512605
7,77,23.620485391140434,50.037992459943446,31.23823529411765,49.036764705882355
7,78,24.01447344488905,49.832407238996,31.31470588235294,49.0531512605042
7,79,23.66253646973012,49.243663384390956,31.39117647058824,49.069537815126054
7,80,23.71178259217028,49.283946218168,31.46764705882353,49.08592436974789
7,81,24.176691692667706,48.743155226209055,31.544117647058826,49.102310924369746
7,82,24.404949648489456,48.77315694470835,31.620588235294118,49.1186974789916
7,83,23.850791533262186,47.9687166488794,31.697058823529414,49.13508403361345
7,84,23.75513668036448,48.095470787922096,31.773529411764706,49.1514705882353
7,85,24.267773892773892,48.22027972027972,31.85,49.167857142857144
7,86,24.064988009592327,48.28723021582734,31.926470588235293,49.18424369747899
7,87,23.484638446393415,48.29545373187758,32.002941176470586,49.200630252100844
7,88,23.873099047276654,48.660381089340284,32.07941176470588,49.2170168067227
7,89,23.95958602729885,49.1438757183908,32.15588235294118,49.233403361344536
7,90,24.4086843069035,49.47933070866142,32.23235294117647,49.24978991596639
7,91,24.235316054447136,49.35970072720493,32.30882352941176,49.26617647058824
7,92,24.26406394381815,49.052536499722784,32.385294117647064,49.28256302521009
7,93,24.143009683555245,48.55982189175169,32.46176470588235,49.298949579831934
7,94,24.43856983031885,48.26410591087078,32.53823529411765,49.31533613445378
7,95,25.17377436503249,48.778475093522346,32.614705882352936,49.33172268907563
7,96,25.54586003721315,49.758057680380404,32.69117647058824,49.348109243697486
7,97,25.910585246518632,50.58343056078284,32.767647058823535,49.364495798319325
7,98,26.005699532346068,51.11505261106782,32.84411764705882,49.38088235294118
7,99,26.39782946444891,51.28697221714494,32.92058823529412,49.39726890756303
7,100,26.78438226502823,51.689679508468956,32.997058823529414,49.41365546218488
7,101,27.207445298145984,51.40661850676466,33.07352941176471,49.43004201680672
7,102,27.546394112837287,51.817489779231394,33.15,49.44642857142857
7,103,27.159258010118045,51.94261804384486,33.226470588235294,49.46281512605042
7,104,27.172593896713618,51.71614268947015,33.30294117647059,49.479201680672276
7,105,27.153229437229438,51.82542857142857,33.379411764705885,49.495588235294115
7,106,27.064019851116626,51.72909429280397,33.455882352941174,49.51197478991597
7,107,26.29569455727051,51.86720146222583,33.53235294117647,49.52836134453782
7,108,26.429304817732188,51.713102216523176,33.608823529411765,49.54474789915967
7,109,26.241328891356655,51.24611789746437,33.68529411764706,49.56113445378151
7,110,26.472786556308005,50.925714823175326,33.76176470588235,49.57752100840336
7,111,26.551754385964912,50.63007518796993,33.83823529411765,49.59390756302521
7,112,26.235001459002042,50.81465567551795,33.91470588235294,49.610294117647065
7,113,25.945691906005226,50.67091739852836,33.991176470588236,49.626680672268904
7,114,25.970162594322677,50.63617948257277,34.06764705882353,49.64306722689076
7,115,26.484978687127025,50.602139812446715,34.14411764705883,49.65945378151261
7,116,27.072880278107515,51.20588010852977,34.22058823529412,49.675840336134456
7,117,27.52587943989071,51.69031762295082,34.29705882352941,49.6922268907563
9,0,16.764823008849557,50.461895123328944,25.35,47.775
9,1,16.87704903036956,50.56502927186243,25.426470588235293,47.79138655462185
9,2,16.352122114668653,50.09779411764706,25.50294117647059,47.807773109243705
9,3,17.052517266448564,50.387227371864775,25.57941176470588,47.824159663865544
9,4,16.9881615720524,50.527707423580786,25.655882352941177,47.8405462184874
9,5,17.254493492789308,51.036774533943024,25.73235294117647,47.85693277310925
9,6,16.94597077805665,51.067241842954466,25.808823529411764,47.873319327731096
9,7,16.870894607843137,50.84950980392157,25.885294117647057,47.88970588235294
9,8,16.698310023310025,50.76381118881119,25.961764705882352,47.90609243697479
9,9,16.578711851713162,50.69896554952256,26.03823529411765,47.92247899159664
9,10,17.386018053229108,51.169504932067746,26.114705882352943,47.938865546218494
9,11,17.62973474560927,51.47398605830165,26.19117647058824,47.95525210084033
9,12,17.69108305472462,51.8123658279078,26.26764705882353,47.971638655462186
9,13,18.062023408405746,51.76323816279482,26.344117647058827,47.98802521008404
9,14,18.590780445969123,51.84915094339623,26.42058823529412,48.004411764705885
9,15,18.399961577868854,51.86208589480874,26.497058823529414,48.02079831932773
9,16,19.03959764042965,52.43676703645008,26.573529411764707,48.03718487394958
9,17,19.10628831669294,52.36724032229812,26.650000000000002,48.05357142857143
9,18,18.793785014005604,51.766946778711485,26.726470588235294,48.069957983193284
9,19,19.000664540138224,51.971836788942056,26.80294117647059,48.08634453781512
9,20,19.655048076923077,52.29356971153846,26.879411764705882,48.102731092436976
9,21,20.205104248623133,52.419099134539735,26.955882352941178,48.11911764705883
9,22,21.09586072922893,52.757621040047816,27.03235294117647,48.135504201680675
9,23,21.725082943013273,53.23276736924279,27.108823529411765,48.15189075630252
9,24,21.886940150614347,53.28389813713833,27.185294117647057,48.16827731092437
9,25,21.628030303030304,53.00220959595959,27.261764705882353,48.18466386554622
9,26,21.305688651794377,53.26576624636276,27.33823529411765,48.20105042016807
9,27,20.99350999216301,52.873246473354236,27.414705882352944,48.21743697478991
